date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),%_Change_High_Low,%_Change_Open_Close
2019-10-02 10:00:00,8246.095593220341,8250.26813559322,8240.885593220339,8243.562881355932,1.1792990338983051,9724.555712368474,0.11381659250882081,-0.030714073536709605
2019-10-02 11:00:00,8264.759666666665,8270.472,8259.297833333332,8263.038666666665,3.570429521,29529.17485435717,0.1352307198046222,-0.02082335203213067
2019-10-02 12:00:00,8253.990166666668,8261.074166666665,8248.381166666668,8253.018,8.213558027166666,67785.77648633567,0.15379828324617106,-0.011778141808241053
2019-10-02 13:00:00,8242.374333333331,8247.486666666666,8236.072166666667,8240.37233333333,6.5500457748333325,53986.05387966633,0.13851922629546584,-0.024289117662441687
2019-10-02 14:00:00,8233.041000000001,8239.594333333336,8227.974,8231.539166666667,6.523122586666665,53695.43349216282,0.14116841453409051,-0.01824153837365448
2019-10-02 15:00:00,8239.680333333334,8245.5085,8235.921,8238.450499999999,3.085849411333335,25435.301351455506,0.11637503921398372,-0.014925740848943311
2019-10-02 16:00:00,8251.889000000001,8259.050666666668,8247.46,8251.805166666663,4.046357202166667,33405.94276512684,0.14046219502963428,-0.0010159289992591938
2019-10-02 17:00:00,8218.47016666667,8225.092500000002,8214.461833333336,8218.835833333333,4.494412214666669,36920.78977185835,0.1293451637463173,0.004449327663754932
2019-10-02 18:00:00,8241.475166666667,8247.106500000002,8237.594833333333,8240.500666666669,3.5625808754999992,29377.456083093497,0.11542583456299349,-0.011824339457332704
2019-10-02 19:00:00,8241.252000000002,8246.61216666667,8238.914999999999,8241.568333333336,1.3976295518333337,11529.602996093501,0.09339444090439647,0.003838413548501056
2019-10-02 20:00:00,8250.512333333336,8255.270833333328,8247.249999999998,8248.821333333331,3.227330356166667,26623.802981492838,0.09723611421814006,-0.02049569689354262
2019-10-02 21:00:00,8250.867333333334,8257.032500000003,8247.908166666668,8249.734666666669,1.4723455905000005,12140.302300185002,0.11060153692217754,-0.013727849702402083
2019-10-02 22:00:00,8266.579333333333,8270.863166666668,8263.268833333334,8265.959333333336,1.9381498353333326,16027.325792757003,0.09187479670640801,-0.007500079234673718
2019-10-02 23:00:00,8349.544745762712,8357.050000000003,8344.149322033896,8349.8506779661,5.760239260169488,48090.03849365864,0.15450190025732477,0.0036640584930458645
2019-10-03 00:00:00,8361.767457627117,8366.149152542375,8355.393389830508,8358.880508474576,3.392617479152543,28430.139631322043,0.1286746795933141,-0.03452558525658204
2019-10-03 01:00:00,8351.640508474575,8355.229830508475,8347.37186440678,8349.007457627116,4.423039202542373,36949.21036142737,0.09411856608796182,-0.031527348965590965
2019-10-03 02:00:00,8356.761,8359.552166666668,8352.813500000006,8354.690833333338,0.8186776348333336,6839.407598695351,0.08065728344820103,-0.024772356977335732
2019-10-03 03:00:00,8351.582333333334,8355.15233333333,8347.49433333333,8349.614833333331,1.0654562811666668,8897.773270393,0.0917168055396661,-0.023558409909337424
2019-10-03 04:00:00,8358.5165,8366.4525,8356.146333333332,8357.750166666667,2.158797989333333,18050.909066463333,0.12331269134810258,-0.009168293600102637
2019-10-03 05:00:00,8335.407833333336,8341.573833333334,8331.762333333336,8334.919500000005,4.6822754631666665,38974.39727655349,0.11771559401381107,-0.005858541574631887
2019-10-03 06:00:00,8308.392413793103,8311.80120689655,8302.41275862069,8304.822758620692,2.0980847051724143,17420.52836989017,0.11304814742873137,-0.042964450818238804
2019-10-03 07:00:00,8280.934333333335,8283.869833333336,8275.849999999997,8278.485333333332,3.036453054,25147.91214055378,0.09687561202829367,-0.029573957495887353
2019-10-03 08:00:00,8283.586206896549,8287.571379310348,8277.49724137931,8280.718965517242,1.9094654615517244,15831.860602186376,0.12165776876367107,-0.034613527374404186
2019-10-03 09:00:00,8291.565000000004,8294.658333333335,8286.109666666667,8287.746833333333,3.185175167,26414.61370417142,0.10314826017953074,-0.046048805824611606
2019-10-03 10:00:00,8254.126666666667,8258.232833333333,8247.810000000003,8251.447833333332,11.830686679499994,97515.42722219169,0.1263152060566302,-0.0324544732776317
2019-10-03 11:00:00,8227.847,8233.40666666667,8223.772,8227.574666666664,4.673651078500002,38431.342146486495,0.11710214804494803,-0.003309897878947728
2019-10-03 12:00:00,8244.969333333334,8250.603833333334,8241.367833333332,8244.443666666668,7.528464026166669,62057.034225475996,0.11202696474651072,-0.0063756048738863955
2019-10-03 13:00:00,8231.674666666666,8236.073333333332,8226.69466666667,8229.985333333332,8.593880560166667,70691.44835937284,0.11395727072168892,-0.02052235300520915
2019-10-03 14:00:00,8151.73,8159.023833333331,8142.339500000001,8149.8658333333315,23.42399010233334,190688.99976807844,0.20471911654165223,-0.022868356369360833
2019-10-03 15:00:00,8123.024166666668,8128.2270000000035,8118.260166666666,8122.569666666668,12.590483060666669,102208.42617979701,0.12270542134269768,-0.005595206793362677
2019-10-03 16:00:00,8169.259000000003,8176.628500000001,8162.049333333333,8168.751333333332,17.555357994999998,143144.47336148357,0.178474849726123,-0.006214353917178497
2019-10-03 17:00:00,8156.8075,8162.020833333335,8153.537833333331,8156.106833333335,4.803968376833333,39170.48956479434,0.10400795592002907,-0.008589962024539644
2019-10-03 18:00:00,8142.657000000002,8147.068499999999,8140.298833333334,8142.9325,3.1385119376666677,25567.27940989167,0.0831354879420309,0.0033834164941237118
2019-10-03 19:00:00,8139.949833333331,8144.294333333334,8136.174333333333,8140.029999999999,7.767028621499998,63186.47766382933,0.09975393211082517,0.000984854554499249
2019-10-03 20:00:00,8154.081551724136,8156.707586206896,8150.445172413794,8152.463965517245,3.3669354310344826,27459.07550854263,0.0768162094256403,-0.019837748698370777
2019-10-03 21:00:00,8162.229655172412,8164.952241379309,8157.679655172412,8159.870517241377,1.5126102303448272,12343.26430706431,0.08912624522081285,-0.02890310651257601
2019-10-03 22:00:00,8180.450517241379,8186.474137931036,8175.488620689654,8179.774827586208,1.5994560481034485,13073.575617404622,0.1343009737179224,-0.00825980982034396
2019-10-03 23:00:00,8255.07711864407,8260.104915254238,8251.336101694915,8255.474406779658,10.518731548474577,86868.86654706165,0.10621816660375367,0.004812652018602137
2019-10-04 00:00:00,8175.477333333333,8181.133666666667,8167.949000000001,8174.039666666669,9.681342969666666,78928.15818340585,0.16129927434083297,-0.01758510981129223
2019-10-04 01:00:00,8114.62,8118.971186440679,8108.55915254237,8112.502203389829,6.856369696440676,55510.935647119964,0.12834552937265953,-0.02609853092529834
2019-10-04 02:00:00,8122.751999999999,8128.2316666666675,8119.282666666667,8121.544000000001,1.614784237166667,13112.388079899167,0.110188407524487,-0.014871806993464902
2019-10-04 03:00:00,8110.802000000001,8116.039333333332,8107.180666666665,8110.14366666667,1.9424147374999996,15739.210065754834,0.10922946658857348,-0.00811674768205449
2019-10-04 04:00:00,8088.872999999998,8092.587166666665,8085.6173333333345,8088.066833333334,2.3866260118333336,19293.41561565216,0.08617427967590555,-0.009966365730597546
2019-10-04 05:00:00,8092.483666666665,8099.7970000000005,8088.4506666666675,8093.078833333333,6.34141425183333,51035.07758463284,0.14019798357332552,0.007354561234635361
2019-10-04 06:00:00,8113.664,8116.983499999998,8110.400166666668,8112.469000000001,1.787656353166667,14503.893062900168,0.08115079802868143,-0.014728241149729634
2019-10-04 07:00:00,8124.270833333332,8127.0205,8121.507166666664,8123.158333333332,1.717392594833334,13953.766415552329,0.06787179452987047,-0.013693536599440653
2019-10-04 08:00:00,8113.6861666666655,8117.883999999997,8110.131166666667,8112.839499999999,2.7856264216666675,22584.92636149516,0.0955625133879485,-0.010435043324015899
2019-10-04 09:00:00,8116.899666666667,8121.346166666668,8113.9378333333325,8117.095,3.5192638806666663,28562.730057035827,0.09126828419940357,0.0024065017599672624
2019-10-04 10:00:00,8143.922333333336,8147.789833333334,8140.619499999999,8142.825833333335,5.441146677666665,44344.729171778825,0.08805706372820768,-0.013464028205580382
2019-10-04 11:00:00,8141.821,8146.908666666665,8138.043166666666,8141.581499999997,4.961102279333333,40411.69840293176,0.10889162013546112,-0.0029416023762167927
2019-10-04 12:00:00,8146.814666666668,8150.114166666665,8142.490666666664,8144.996333333332,4.072388417833333,33205.42508301416,0.09359734109151654,-0.022319561788685268
2019-10-04 13:00:00,8148.5808333333325,8153.335833333332,8145.231166666667,8148.182833333336,5.716301436499999,46614.67230364517,0.09946594022791225,-0.004884286087810591
2019-10-04 14:00:00,8165.182166666668,8169.410833333334,8161.1293333333315,8164.1866666666665,3.1754392935,25942.772549987327,0.10143692615230233,-0.01219201212761444
2019-10-04 15:00:00,8150.488666666665,8154.556333333333,8146.658333333329,8150.302833333333,5.399675506166664,44024.01957992868,0.09690437473933261,-0.002280026890805864
2019-10-04 16:00:00,8172.464333333335,8178.004166666666,8166.322333333333,8170.4305,12.077259839833337,98832.50874970833,0.1429769622706305,-0.024886414310054526
2019-10-04 17:00:00,8175.1979999999985,8179.168999999999,8171.170666666664,8173.879166666666,3.0631891433333323,25034.84033509033,0.09785235590406409,-0.016132127115854624
2019-10-04 18:00:00,8183.782500000002,8188.940166666667,8180.346666666664,8184.400833333332,6.3456433348333325,51961.41420688216,0.10499852310512556,0.007555593435311312
2019-10-04 19:00:00,8195.319333333331,8199.87416666667,8192.698999999999,8194.758500000002,2.89361795,23718.493456773835,0.08755800023480166,-0.006843337160130461
2019-10-04 20:00:00,8195.9565,8200.654666666665,8191.488000000001,8195.255,5.366846830666669,44039.468565476345,0.11185334277779328,-0.008559098623827898
2019-10-04 21:00:00,8162.749833333335,8168.518000000002,8158.535666666667,8161.445499999999,2.8156961466666663,22995.360224661497,0.12231084963239898,-0.015979092339812408
2019-10-04 22:00:00,8189.295499999998,8196.327333333335,8185.969500000001,8189.361500000001,2.3131535280000004,18966.04385107117,0.12647913189976376,0.000805930131627709
2019-10-04 23:00:00,8166.793999999998,8170.025833333333,8163.137833333331,8165.186499999999,2.486278273166667,20298.808989032674,0.0843581466265558,-0.019683366569539573
2019-10-05 00:00:00,8137.091,8141.082333333334,8132.221666666665,8135.803999999999,3.595272182333334,29245.54422860537,0.10890953944647996,-0.015816463156196378
2019-10-05 01:00:00,8130.540333333333,8134.0059999999985,8127.6179999999995,8129.5695000000005,0.9344137208333337,7596.9012551845,0.0785773465618199,-0.011940575823142483
2019-10-05 02:00:00,8129.953499999999,8135.2716666666665,8126.910999999996,8129.351166666665,1.6107972249999998,13090.90249735495,0.10284543618870748,-0.007408816462889525
2019-10-05 03:00:00,8146.535666666665,8151.322666666664,8143.367333333331,8146.260166666666,4.004283256333333,32654.933954681164,0.09765626398584,-0.0033818056075798843
2019-10-05 04:00:00,8143.9776666666685,8147.987666666665,8140.948666666669,8142.657166666668,0.5061032551666668,4121.766032954666,0.08644598263097024,-0.016214435427610908
2019-10-05 05:00:00,8128.969,8133.638333333332,8126.198833333334,8127.867833333335,0.6818228354999999,5542.6964140614355,0.09153076984702349,-0.013546203296696655
2019-10-05 06:00:00,8134.8018644067815,8138.528983050845,8132.165084745765,8133.902203389829,1.5380882845762707,12512.33654736927,0.07823917900596761,-0.01105940909131235
2019-10-05 07:00:00,8124.718363636365,8127.226727272727,8119.801272727273,8121.86090909091,1.3304028279999998,10806.352031976649,0.09142553201253109,-0.03516989042037331
2019-10-05 08:00:00,8100.658474576271,8102.597627118647,8094.762372881357,8096.50406779661,7.272692156779661,58889.682409101595,0.09677330081824712,-0.05128480348480025
2019-10-05 09:00:00,8105.039454545455,8106.948545454544,8100.162181818183,8101.997272727273,4.4309350161818175,35903.35728108766,0.08376161343826849,-0.0375344479843972
2019-10-05 10:00:00,8101.06142857143,8103.488035714287,8097.344107142858,8099.3425,3.332939958928572,26958.324893852503,0.07585712755608952,-0.021218559895964384
2019-10-05 11:00:00,8100.494500000005,8103.261833333335,8097.838666666669,8099.89016666667,0.9855147023333332,7982.621822649468,0.06695358276564568,-0.0074604498939600415
2019-10-05 12:00:00,8089.587000000001,8093.259500000002,8085.334166666669,8087.4,2.5520261854999995,20634.613958284837,0.09799605971427992,-0.02703475467909198
2019-10-05 13:00:00,8055.493666666671,8060.890333333336,8050.881500000001,8055.259166666669,13.398848622333334,107698.56357567939,0.12425215782940426,-0.002911056847722963
2019-10-05 14:00:00,8068.545500000001,8071.183666666668,8064.19883333333,8065.744833333333,2.565059264166666,20703.47451747738,0.08659873920721212,-0.03471092363137685
2019-10-05 15:00:00,8057.525932203389,8061.219322033899,8054.580847457625,8057.122542372881,2.124396727457627,17123.052837369665,0.08239262269329167,-0.005006373344647327
2019-10-05 16:00:00,8075.8893333333335,8079.3043333333335,8072.269499999999,8074.604,2.4791780691666667,20014.858197001613,0.08712295158170064,-0.01591568779958421
2019-10-05 17:00:00,8065.303666666666,8067.8175,8063.058833333334,8063.818500000002,2.264456752833333,18254.31204161477,0.05901257160817425,-0.01841426842738401
2019-10-05 18:00:00,8075.652166666667,8078.804333333336,8073.396833333333,8075.3545,1.2324310286666667,9949.974581130831,0.06696300453438896,-0.0036859768167706894
2019-10-05 19:00:00,8088.331166666667,8091.585999999999,8085.910499999998,8087.786999999998,1.6922753536666666,13696.482385897501,0.07017370759147334,-0.006727799041055444
2019-10-05 20:00:00,8095.820833333331,8099.620499999999,8092.153833333333,8094.867,1.5537867736666664,12581.724348475002,0.09223952248586965,-0.011781798942535114
2019-10-05 21:00:00,8139.09966666667,8144.897,8134.617000000001,8138.376500000001,2.5790431620000005,21006.301795201827,0.12631511948358293,-0.008885094129393374
2019-10-05 22:00:00,8156.626666666668,8160.858666666665,8152.620833333334,8155.251999999999,10.969042022166665,89623.48559760606,0.10101261534690598,-0.01685337239090662
2019-10-05 23:00:00,8139.9077966101695,8143.237288135591,8137.6566101694925,8139.640677966098,1.3584598488135595,11049.2639631343,0.06856172387567021,-0.0032815929952228853
2019-10-06 00:00:00,8151.014833333332,8154.308666666667,8148.619000000001,8150.4546666666665,0.908696545,7412.276014832482,0.06980796654124734,-0.0068723548922337485
2019-10-06 01:00:00,8122.058833333337,8125.053666666671,8118.651666666668,8120.533666666669,3.2876587586666672,26588.08061879345,0.07883718315561872,-0.018778079523492187
2019-10-06 02:00:00,8062.214166666667,8066.6680000000015,8058.217666666666,8061.433500000003,3.861449240166667,31117.59208316483,0.10482420196525886,-0.009683030623169206
2019-10-06 03:00:00,8066.755166666673,8069.84766666667,8064.323500000003,8066.330666666672,3.1635973376666677,25505.183286725332,0.06848425752610322,-0.005262338960714987
2019-10-06 04:00:00,8070.524999999998,8073.1315,8068.745166666664,8070.395833333332,1.1087057570000005,8944.22563738,0.05435090699293315,-0.0016004741533629668
2019-10-06 05:00:00,8076.291166666665,8078.604833333332,8073.213333333333,8074.4720000000025,0.9350209708333332,7547.927737187666,0.06677216788910548,-0.022524778132948297
2019-10-06 06:00:00,8045.384166666665,8050.532166666666,8039.353833333335,8042.769166666666,8.087290320166668,64586.360400832826,0.13898612656520426,-0.032503109184434505
2019-10-06 07:00:00,7978.705087719299,7983.290701754385,7973.575087719297,7976.5436842105255,5.631347214035087,44925.446127225616,0.1218023046036842,-0.02708965283226245
2019-10-06 08:00:00,7954.333220338985,7959.2250847457635,7947.752542372883,7950.726101694913,8.868467825254239,70322.33506712812,0.14429553007032705,-0.04534784430262508
