date,compound,negative,neutral,positive
2018-08-01 14:00:00,0.1401956692913388,0.03108149606299215,0.8834110236220473,0.08511141732283461
2018-08-01 15:00:00,0.1375748403575992,0.029366113239676455,0.8898097062579838,0.08039633886760326
2018-08-01 16:00:00,0.15277209720972107,0.029622862286228593,0.8754441944194442,0.09178127812781257
2018-08-01 17:00:00,0.14305450874831774,0.029857783759533404,0.884628981606102,0.08506280843427541
2018-08-01 18:00:00,0.1386902809765088,0.02630677107323813,0.8945163519115619,0.07917411331183777
2018-08-01 19:00:00,0.14377744851833293,0.02810346559517831,0.8917117026619809,0.07967955801104966
2018-08-01 20:00:00,0.13623998100664766,0.03734947768281103,0.877637701804371,0.08453941120607779
2018-08-01 21:00:00,0.15011444498303464,0.03538972370334465,0.8753412506059152,0.08927096461463892
2018-08-01 22:00:00,0.14432172506738541,0.027554177897574108,0.8912512129380072,0.08011266846361179
2018-08-01 23:00:00,0.13607383820998276,0.024472174411933455,0.8999661503155495,0.07556167527251867
2018-08-02 00:00:00,0.14814521948286244,0.02142874323511728,0.8971310883944678,0.08144558027660846
2018-08-02 01:00:00,0.1639453608247427,0.020809581564584605,0.8906889023650698,0.08850030321406906
2018-08-02 02:00:00,0.17126558249556498,0.01742696629213484,0.8907652276759316,0.09062211709047902
2018-08-02 03:00:00,0.15280234134319165,0.01894701170671597,0.8966561922366001,0.08315896487985208
2018-08-02 04:00:00,0.15001972956361442,0.019267977873386594,0.9008764597418562,0.07924585125998779
2018-08-02 05:00:00,0.17076788256227785,0.017501334519572948,0.8991272241992896,0.0829172597864768
2018-08-02 06:00:00,0.1600572905894523,0.017791106514994836,0.9046101344364026,0.07760341261633912
2018-08-02 07:00:00,0.16408012909174752,0.02355048409405259,0.8941433840479507,0.08138128169663433
2018-08-02 08:00:00,0.13663842315369273,0.02287924151696609,0.9023113772455095,0.07231536926147691
2018-08-02 09:00:00,0.10735857740585783,0.03387354718735471,0.891979079497907,0.07089446768944677
2018-08-02 10:00:00,0.11883776732249812,0.024778870829769022,0.9023336184773314,0.07117621899058997
2018-08-02 11:00:00,0.13283523925385265,0.022270478507704788,0.9043236009732348,0.0729979724249797
2018-08-02 12:00:00,0.11706905950095939,0.025642610364683297,0.8937900191938576,0.07864337811900186
2018-08-02 13:00:00,0.13120840163934436,0.028583196721311502,0.8853631147540969,0.08399959016393443
2018-08-02 14:00:00,0.1445985294117652,0.02513643790849673,0.8862271241830061,0.08699836601307201
2018-08-02 15:00:00,0.1305245393258428,0.030626966292134836,0.8833667415730335,0.08465393258426965
2018-08-02 16:00:00,0.13834898876404544,0.02738966292134829,0.8860328089887651,0.0847779775280898
2018-08-02 17:00:00,0.1169305717054264,0.023578972868217085,0.9037834302325597,0.07166860465116275
2018-08-02 18:00:00,0.10228190709046453,0.02754425427872861,0.9048562347188266,0.06710709046454764
2018-08-02 19:00:00,0.09205380530973452,0.03742300884955752,0.8957781710914478,0.06561474926253677
2018-08-02 20:00:00,0.06741062091503251,0.04990740740740741,0.8752696078431375,0.07319553376906318
2018-08-02 21:00:00,0.08481780258519381,0.03688895417156282,0.8953913043478259,0.06713866039952993
2018-08-02 22:00:00,0.09455792751981887,0.030441676104190265,0.9051268403171007,0.06443318233295586
2018-08-02 23:00:00,0.08461523861171359,0.03492028199566162,0.8970054229934923,0.06698481561822114
2018-08-03 00:00:00,0.08671500000000018,0.03469102564102564,0.8896538461538466,0.07373782051282042
2018-08-03 01:00:00,0.133397100515464,0.02649613402061857,0.8957854381443303,0.07771520618556697
2018-08-03 02:00:00,0.10268481404958711,0.03432386363636371,0.8901833677685942,0.07447778925619832
2018-08-03 03:00:00,0.10119496124031006,0.028370431893687705,0.8982414174972303,0.07339091915836109
2018-08-03 04:00:00,0.11344112200435727,0.026662854030501087,0.8987772331154674,0.07347440087145964
2018-08-03 05:00:00,0.11760644185041076,0.025400345871162987,0.9041487246000875,0.07045525291828801
2018-08-03 06:00:00,0.10518406512086836,0.02327528367044896,0.915028120374939,0.06120818944252592
2018-08-03 07:00:00,0.14064799433695158,0.022740915526191598,0.9027083529966975,0.07266210476639913
2018-08-03 08:00:00,0.1130700673724733,0.03496005774783446,0.8930447545717031,0.07006977863330126
2018-08-03 09:00:00,0.1280718476357271,0.03302145359019269,0.8917867775831891,0.07475350262697024
2018-08-03 10:00:00,0.13594818216609342,0.034800612323000316,0.8835024875621903,0.0813145809414466
2018-08-03 11:00:00,0.15887190829835376,0.027803035195350368,0.8865692605747525,0.08401259283177254
2018-08-03 12:00:00,0.14317828555976247,0.027042996214169817,0.8879862087614936,0.08334937804218517
2018-08-03 13:00:00,0.12547817545748116,0.028705328310010755,0.895946986006456,0.07507642626480067
2018-08-03 14:00:00,0.1341231636487871,0.030058763238811015,0.8871120601298254,0.0828329347454731
2018-08-03 15:00:00,0.1548996285289747,0.03022585438335806,0.8826144130757798,0.08678528974739944
2018-08-03 16:00:00,0.15003533705453,0.028394160583941584,0.8850785744954924,0.0861013310433661
2018-08-03 17:00:00,0.15714895635673648,0.033025142314990485,0.873612428842505,0.0919454459203035
2018-08-03 18:00:00,0.12753839037927864,0.027568917668825185,0.8965083256244217,0.0754620721554116
2018-08-03 19:00:00,0.1530601205424409,0.024830738322451022,0.8925811150175792,0.08258362631843305
2018-08-03 20:00:00,0.14701711612548152,0.025652173913043485,0.8914964226747394,0.08009851403412219
2018-08-03 21:00:00,0.1577611428571427,0.023702857142857137,0.8941074285714297,0.0816125714285714
2018-08-03 22:00:00,0.04800909090909091,0.0029545454545454545,0.9707272727272727,0.026318181818181817
2018-08-03 23:00:00,0.027595454545454555,0.015000000000000001,0.9524090909090909,0.03259090909090909
2018-08-04 00:00:00,0.041749999999999995,0.005147058823529412,0.9733823529411765,0.021470588235294116
2018-08-04 01:00:00,0.03955813953488372,0.004581395348837209,0.9751627906976743,0.020255813953488373
2018-08-04 02:00:00,0.03891162790697675,0.004069767441860465,0.9763488372093022,0.019581395348837207
2018-08-04 03:00:00,0.055576595744680865,0.0037234042553191487,0.9757021276595745,0.020574468085106386
2018-08-04 04:00:00,0.04269024390243902,0.002731707317073171,0.9805121951219512,0.01675609756097561
2018-08-04 05:00:00,0.02046315789473684,0.014526315789473682,0.9662105263157895,0.019263157894736843
2018-08-04 06:00:00,0.06364318181818182,0.006568181818181818,0.960977272727273,0.03245454545454545
2018-08-04 07:00:00,0.036621739130434774,0.005717391304347826,0.9739347826086957,0.020347826086956525
2018-08-04 08:00:00,0.040028888888888885,0.01111111111111111,0.9649333333333333,0.023955555555555556
2018-08-04 09:00:00,0.01225714285714286,0.013357142857142856,0.9683809523809525,0.01826190476190476
2018-08-04 10:00:00,0.031204347826086956,0.004717391304347826,0.981717391304348,0.013565217391304348
2018-08-04 11:00:00,0.07534347826086957,0.012391304347826088,0.9554782608695652,0.03213043478260869
2018-08-04 12:00:00,0.004624390243902442,0.012146341463414635,0.9731951219512196,0.014658536585365856
2018-08-04 13:00:00,0.046681818181818185,0.009727272727272729,0.9684181818181817,0.02187272727272727
2018-08-04 14:00:00,0.055468085106382965,0.0068936170212765945,0.972595744680851,0.020510638297872343
2018-08-04 15:00:00,0.07446136363636363,0.008136363636363636,0.9606363636363635,0.03122727272727273
2018-08-04 16:00:00,0.05348510638297872,0.009446808510638298,0.9678085106382979,0.02274468085106383
2018-08-04 17:00:00,0.004125641025641027,0.004487179487179487,0.9883846153846153,0.007128205128205129
2018-08-04 18:00:00,0.04986046511627907,0.004069767441860465,0.9742325581395349,0.02169767441860465
2018-08-04 19:00:00,0.10515434782608697,0.0024782608695652175,0.9535652173913044,0.04395652173913043
2018-08-04 20:00:00,0.05278913043478261,0.0038043478260869562,0.975782608695652,0.020413043478260867
2018-08-04 21:00:00,0.05042142857142856,0.005142857142857143,0.9759285714285715,0.01892857142857143
2018-08-04 22:00:00,0.04682978723404255,0.0028936170212765957,0.9808085106382979,0.016297872340425533
2018-08-04 23:00:00,0.05266153846153847,0.012871794871794871,0.9592307692307691,0.027923076923076922
2018-08-05 00:00:00,0.03295526315789473,0.017236842105263158,0.9498421052631582,0.03289473684210526
2018-08-05 01:00:00,0.040892682926829266,0.0,0.9840243902439024,0.01597560975609756
2018-08-05 02:00:00,0.014228888888888888,0.008911111111111111,0.9719333333333334,0.019155555555555558
2018-08-05 03:00:00,0.046712820512820524,0.01105128205128205,0.9605384615384615,0.028410256410256414
2018-08-05 04:00:00,0.014085714285714286,0.003642857142857143,0.9885714285714287,0.0077857142857142864
2018-08-05 05:00:00,0.04534117647058823,0.009147058823529411,0.963764705882353,0.02708823529411765
2018-08-05 06:00:00,0.08416122448979592,0.0035714285714285713,0.9609183673469389,0.03551020408163265
2018-08-05 07:00:00,0.041240000000000006,0.00422,0.9762800000000001,0.019500000000000003
2018-08-05 08:00:00,0.012681250000000003,0.009479166666666665,0.97775,0.012770833333333334
2018-08-05 09:00:00,0.027515384615384615,0.004487179487179487,0.980846153846154,0.014666666666666665
2018-08-05 10:00:00,0.04930217391304348,0.006,0.9725434782608694,0.021456521739130433
2018-08-05 11:00:00,0.056444680851063835,0.0068936170212765945,0.9614680851063829,0.031638297872340425
2018-08-05 12:00:00,0.042635714285714284,0.004166666666666667,0.9771190476190477,0.018714285714285715
2018-08-05 13:00:00,0.03996065573770492,0.0032131147540983606,0.9739508196721309,0.022836065573770492
2018-08-05 14:00:00,0.02173409090909091,0.007568181818181818,0.9792727272727273,0.01315909090909091
2018-08-05 15:00:00,0.03205121951219512,0.007902439024390242,0.9754146341463416,0.016682926829268294
2018-08-05 16:00:00,0.036081395348837204,0.005302325581395349,0.9772790697674417,0.017418604651162788
2018-08-05 17:00:00,0.05100444444444445,0.005644444444444444,0.9715333333333334,0.022822222222222226
2018-08-05 18:00:00,0.048079487179487186,0.004717948717948718,0.9740512820512822,0.02123076923076923
2018-08-05 19:00:00,0.10972244897959187,0.0018571428571428571,0.9575714285714284,0.04057142857142857
2018-08-05 20:00:00,0.02103902439024391,0.007902439024390242,0.9794146341463414,0.012682926829268294
2018-08-05 21:00:00,0.020891428571428578,0.005,0.9835428571428574,0.011457142857142858
2018-08-05 22:00:00,0.07188297872340425,0.0036170212765957444,0.969659574468085,0.02672340425531915
2018-08-05 23:00:00,0.030765000000000004,0.008749999999999999,0.9706249999999998,0.020625000000000004
2018-08-06 00:00:00,0.030835,0.00655,0.977525,0.015925
2018-08-06 01:00:00,0.07129545454545454,0.0,0.9707954545454546,0.029204545454545452
2018-08-06 02:00:00,0.056343902439024394,0.010317073170731708,0.9490975609756097,0.04058536585365854
2018-08-06 03:00:00,0.08482954545454546,0.007295454545454544,0.9546818181818183,0.03802272727272728
2018-08-06 04:00:00,0.0265575,0.0028,0.9873749999999999,0.009825
2018-08-06 05:00:00,0.07793658536585366,0.004268292682926829,0.961780487804878,0.033951219512195124
2018-08-06 06:00:00,0.05864791666666667,0.003833333333333333,0.9699374999999999,0.026229166666666665
2018-08-06 07:00:00,0.09370416666666669,0.0031041666666666665,0.9612291666666667,0.03566666666666667
2018-08-06 08:00:00,0.05272432432432433,0.008216216216216215,0.9689729729729729,0.022837837837837837
2018-08-06 09:00:00,0.03682978723404256,0.0063404255319148934,0.9785744680851064,0.015085106382978724
2018-08-06 10:00:00,0.052887755102040815,0.001142857142857143,0.9817142857142857,0.017163265306122447
2018-08-06 11:00:00,0.04536551724137931,0.014620689655172412,0.9555172413793104,0.029862068965517248
2018-08-06 12:00:00,0.020293478260869562,0.0038043478260869562,0.9864130434782609,0.009782608695652175
2018-08-06 13:00:00,0.022799999999999997,0.011904761904761904,0.9715396825396824,0.01655555555555556
2018-08-06 14:00:00,0.014797872340425535,0.021170212765957448,0.9562340425531916,0.02257446808510638
2018-08-06 15:00:00,0.03850227272727273,0.003977272727272727,0.9773181818181819,0.018704545454545453
2018-08-06 16:00:00,0.054634693877551016,0.006938775510204081,0.9739795918367348,0.019081632653061224
2018-08-06 17:00:00,0.07212037037037036,0.006796296296296295,0.9699074074074074,0.023296296296296298
2018-08-06 18:00:00,0.08234313725490197,0.006843137254901961,0.9618823529411765,0.031274509803921574
2018-08-06 19:00:00,0.10077307692307694,0.0021153846153846153,0.9618653846153845,0.03601923076923076
2018-08-06 20:00:00,0.028359615384615393,0.0075769230769230774,0.9788653846153846,0.013557692307692309
2018-08-06 21:00:00,0.06810377358490566,0.005452830188679245,0.9620943396226415,0.03245283018867925
2018-08-06 22:00:00,0.030772000000000004,0.0028400000000000005,0.9849399999999998,0.01222
2018-08-06 23:00:00,0.044335,0.011224999999999999,0.9414499999999999,0.04735
2018-08-07 00:00:00,0.03862888888888889,0.00631111111111111,0.9735111111111111,0.02017777777777778
2018-08-07 01:00:00,0.06349782608695652,0.0025217391304347826,0.9753043478260869,0.022173913043478263
2018-08-07 02:00:00,0.02906382978723404,0.007851063829787234,0.9745531914893616,0.017595744680851066
2018-08-07 03:00:00,0.03076046511627907,0.006697674418604651,0.9753720930232559,0.017930232558139532
2018-08-07 04:00:00,0.03475744680851064,0.00548936170212766,0.9807659574468084,0.013744680851063833
2018-08-07 05:00:00,0.050856097560975616,0.008512195121951218,0.9646097560975609,0.0268780487804878
2018-08-07 06:00:00,0.06599782608695652,0.004,0.9631956521739132,0.03280434782608695
2018-08-07 07:00:00,0.05052083333333333,0.0,0.9826666666666667,0.017333333333333336
2018-08-07 08:00:00,0.027715384615384614,0.008307692307692306,0.9751282051282052,0.016564102564102567
2018-08-07 09:00:00,-0.018204444444444443,0.01946666666666667,0.970577777777778,0.009955555555555558
2018-08-07 10:00:00,0.07281372549019607,0.0,0.9778039215686274,0.02219607843137255
2018-08-07 11:00:00,0.0356675,0.0081,0.9729999999999996,0.0189
2018-08-07 12:00:00,0.023272093023255818,0.011627906976744186,0.9672558139534884,0.021116279069767444
2018-08-07 13:00:00,0.02629607843137255,0.006470588235294117,0.9805098039215686,0.013019607843137257
2018-08-07 14:00:00,-0.006739583333333336,0.022604166666666665,0.9603333333333334,0.017062499999999998
2018-08-07 15:00:00,0.04879166666666667,0.007770833333333334,0.9701250000000002,0.022104166666666664
2018-08-07 16:00:00,0.03305531914893617,0.005553191489361702,0.9741914893617023,0.02025531914893617
2018-08-07 17:00:00,0.02466136363636364,0.009477272727272727,0.9768636363636362,0.013659090909090909
2018-08-07 18:00:00,0.007283333333333334,0.011928571428571429,0.9719047619047619,0.01616666666666667
2018-08-07 19:00:00,0.07515555555555557,0.01019047619047619,0.9559047619047619,0.0339047619047619
2018-08-07 20:00:00,-0.0023519999999999986,0.010740000000000001,0.9791200000000002,0.01014
2018-08-07 21:00:00,0.04912444444444444,0.0071111111111111115,0.9728222222222223,0.020044444444444448
2018-08-07 22:00:00,0.05625957446808511,0.0,0.9828936170212765,0.017106382978723404
2018-08-07 23:00:00,0.053434615384615386,0.0035384615384615385,0.978,0.01844230769230769
2018-08-08 00:00:00,0.12719534883720932,0.005325581395348836,0.9515813953488376,0.04309302325581395
2018-08-08 01:00:00,0.04738837209302326,0.0,0.9851627906976743,0.014837209302325582
2018-08-08 02:00:00,0.060387500000000004,0.003645833333333333,0.9736874999999999,0.02266666666666667
2018-08-08 03:00:00,0.04006744186046513,0.011744186046511628,0.9616046511627906,0.026651162790697677
2018-08-08 04:00:00,0.08233846153846154,0.0047115384615384615,0.9633269230769229,0.03196153846153847
2018-08-08 05:00:00,0.036179545454545464,0.007909090909090909,0.9704772727272727,0.021613636363636363
2018-08-08 06:00:00,0.04432826086956521,0.009695652173913043,0.9689347826086956,0.02136956521739131
2018-08-08 07:00:00,0.09840222222222224,0.003311111111111111,0.9599555555555555,0.03673333333333333
2018-08-08 08:00:00,0.05169999999999999,0.008324999999999999,0.9710500000000002,0.020624999999999998
2018-08-08 09:00:00,0.021810256410256412,0.008307692307692306,0.9743333333333334,0.01735897435897436
2018-08-08 10:00:00,0.055368749999999994,0.004729166666666666,0.9720416666666666,0.023229166666666672
2018-08-08 11:00:00,0.0658,0.007744186046511627,0.9684418604651163,0.023813953488372095
2018-08-08 12:00:00,0.011990476190476189,0.013904761904761906,0.9666190476190476,0.019476190476190477
2018-08-08 13:00:00,0.057022807017543864,0.005403508771929824,0.9724912280701755,0.022105263157894732
2018-08-08 14:00:00,0.07218936170212766,0.0068936170212765945,0.9588723404255319,0.03423404255319149
2018-08-08 15:00:00,0.0032081632653061247,0.013102040816326531,0.9767551020408163,0.010142857142857144
2018-08-08 16:00:00,0.05201525423728813,0.004423728813559322,0.9697796610169491,0.02579661016949153
